date,ticker,close,high,low,open,volume
2023-03-07,MSFT,249.7126922607422,253.1908944468832,248.96596678774188,251.82514859412282,21473200
2023-03-08,AAPL,151.14553833007812,151.7387760380252,150.11727673451966,151.08621757661572,47204800
2023-03-08,GOOG,94.09071350097656,95.67131453092124,93.847158478642,93.847158478642,25395200
2023-03-08,MSFT,249.2705535888672,250.0958841157782,246.4310117820294,249.60461380322926,17340200
2023-03-09,AAPL,148.89125061035156,152.79668921738386,148.53531102339875,151.82774843104707,53833600
2023-03-09,GOOG,92.11248016357422,95.35321151989166,91.80928209051093,93.9316610176411,24438900
2023-03-09,MSFT,247.91465759277344,255.02824211967837,247.18757213332034,251.35354977883682,26653400
2023-03-10,AAPL,146.8248291015625,149.23730682187812,145.94486944980744,148.51554589298388,68572400
2023-03-10,GOOG,90.47222137451172,92.62939696087454,90.26346318076489,91.95341479737004,32850100
2023-03-10,MSFT,244.24977111816406,248.3764387573187,243.27706549156017,246.69630267915912,28333900
2023-03-13,AAPL,148.7725830078125,151.412461528432,146.03382653001972,146.14258624824708,84457100
2023-03-13,GOOG,91.11837768554688,92.5299849766366,89.40854008369202,90.02984691085952,31508600
2023-03-13,MSFT,249.48672485351562,253.40706751977035,241.43971437626587,243.08055549427945,33339700
2023-03-14,AAPL,150.8686981201172,151.66955846534526,148.40679633095857,149.57347804705336,73695900
2023-03-14,GOOG,93.69306945800781,94.26964401336886,92.23175458824979,92.52004186593031,32303900
2023-03-14,MSFT,256.23675537109375,256.511865522419,251.392822721387,252.2672832007519,33620300
2023-03-15,AAPL,151.26417541503906,151.52123700910988,148.22879983662045,149.48447760738804,77167900
2023-03-15,GOOG,95.97949981689453,96.67536056098608,92.49023789309081,92.98728344867429,38367300
2023-03-15,MSFT,260.8055419921875,261.82739246589193,254.68430413443372,255.4408794785609,46028000
2023-03-16,AAPL,154.0919189453125,154.69503836094123,149.92940378389787,150.443542077547,76161100
2023-03-16,GOOG,100.4727783203125,101.36746174833873,95.30350808953607,95.99936876449394,54499500
2023-03-16,MSFT,271.3777770996094,271.7314773898984,258.6833369506078,260.57963347133153,54768800
2023-03-17,AAPL,153.2515106201172,154.97188784795392,152.53963142836827,154.31932940774055,98944600
2023-03-17,GOOG,101.85456085205078,102.87847334747194,100.1546661871799,100.24413073486728,76140300
2023-03-17,MSFT,274.55126953125,278.38317127232864,271.4955831379651,273.4017140013038,69527400
2023-03-20,AAPL,155.62442016601562,156.03969557063917,152.4110822679711,153.32071734921686,73641400
2023-03-20,GOOG,101.32769012451172,101.97385075433145,100.19442705622383,100.46282827373959,26033900
2023-03-20,MSFT,267.47698974609375,272.63532695909674,265.1385387453051,272.14405674833455,43466600
2023-03-21,AAPL,157.48324584960938,157.60188736571698,154.77414890073794,155.54536401542566,73938300
2023-03-21,GOOG,105.21458435058594,105.33387799702795,101.25810654749462,101.37740019393665,33122800
2023-03-21,MSFT,268.9999694824219,270.19867023704575,264.814336850172,270.08077016032206,34558700
2023-03-22,AAPL,156.04957580566406,160.31095376257457,156.02979719452793,157.50299444764113,75701800
2023-03-22,GOOG,103.60416412353516,106.87472438861377,103.5942210900342,104.51872601350209,32336900
2023-03-22,MSFT,267.5360107421875,276.1332417111231,267.4279156750732,268.62661650670384,34873300
2023-03-23,AAPL,157.1371612548828,159.72761624709545,155.9012620500719,157.03829837049406,67622100
2023-03-23,GOOG,105.63211059570312,106.46813693076098,104.78713477206793,105.26429419948698,31385800
2023-03-23,MSFT,272.8122253417969,276.15285736950943,270.39518387262524,273.0873355091436,36610900
2023-03-24,AAPL,158.44227600097656,158.53125712176995,156.06935559319226,157.06795670652497,59196500
2023-03-24,GOOG,105.43328857421875,105.53270374123609,104.12108876330139,105.11517975897551,25236200
2023-03-24,MSFT,275.67144775390625,275.73039779634655,270.4737991238302,272.3995704746585,28172000
2023-03-27,AAPL,156.4945068359375,158.9564235953307,156.08912825748425,158.13578467553296,52390300
2023-03-27,GOOG,102.45101928710938,104.77719624483679,102.02355984015975,104.69766714207576,25393400
2023-03-27,MSFT,271.5545349121094,276.54582721480784,270.7095345313454,275.60259677665124,26840200
2023-03-28,AAPL,155.87159729003906,156.70213299816345,154.22043780927265,156.1879947191645,45992200
2023-03-28,GOOG,100.76106262207031,102.39137122709658,99.68744254042502,102.39137122709658,24913500
2023-03-28,MSFT,270.4247131347656,271.3188288541802,267.30021062595733,270.9749335798261,21878600
2023-03-29,AAPL,158.95643615722656,159.23327640666747,157.5524562960156,157.5722198233599,51305700
2023-03-29,GOOG,101.29786682128906,102.21242865247788,100.43300498578614,102.11302107679421,26148300
2023-03-29,MSFT,275.6124572753906,276.2314626149595,273.5491161384135,274.0895014430885,25087000
2023-03-30,AAPL,160.5284423828125,160.63720209317535,159.45074212618047,159.7078036749213,49501700
2023-03-30,GOOG,100.72130584716797,101.00959316454625,99.69739326935269,100.84059950466298,25009800
2023-03-30,MSFT,279.0906677246094,279.4935130009522,276.56556096936856,279.26754783515247,25053400
2023-03-31,AAPL,163.0398406982422,163.1387186836245,160.0835790272574,160.60759915912635,68749800
2023-03-31,GOOG,103.38545989990234,103.57433960939167,100.84058946780772,101.1089906900659,28108000
2023-03-31,MSFT,283.2665100097656,284.21957581666084,278.059055591534,278.7763211937596,32766000
2023-04-03,AAPL,164.2954864501953,164.4141279400383,162.36748680694973,162.41692578993744,56976200
2023-04-03,GOOG,104.29008483886719,104.32984180253301,101.77502837337397,102.0633156579794,20719900
2023-04-03,MSFT,282.2151794433594,283.23700019459676,278.99244710806266,281.5175539489557,24883300
2023-04-04,AAPL,163.7615966796875,164.95793868784338,163.24745837486338,164.72065569074036,46278300
2023-04-04,GOOG,104.49884796142578,105.4730528877882,103.98191639761878,104.22049611243841,20377200
2023-04-04,MSFT,282.1659851074219,285.37891186376925,280.6823692815174,282.2151301252811,25824300
2023-04-05,AAPL,161.91270446777344,163.18816110737487,159.97482264150005,162.88166046757286,51511700
2023-04-05,GOOG,104.32984161376953,105.9104501597034,103.48685291737547,105.49293378315937,21864200
2023-04-05,MSFT,279.3756103515625,282.1365472339195,277.9804193924184,280.85925635754677,22064800
2023-04-06,AAPL,162.80255126953125,163.0991701273508,160.1725538630794,160.5976959928467,45390100
2023-04-06,GOOG,108.25650787353516,108.982190032568,104.19564718156806,105.14499829141755,34684200
2023-04-06,MSFT,286.50885009765625,286.9804504038719,277.10592919060144,278.2653199230616,29770300
2023-04-10,AAPL,160.2021942138672,160.2021942138672,158.2741945090455,159.59907481013732,47716900
2023-04-10,GOOG,106.31803131103516,107.33200839632084,104.97600995398065,106.75543378581037,19741500
2023-04-10,MSFT,284.33746337890625,284.54378852713467,279.7391501821954,284.16058326709117,23103000
2023-04-11,AAPL,158.98605346679688,160.528453034904,158.6993164446966,160.51857127390878,47644200
2023-04-11,GOOG,105.4929428100586,106.58644142594838,104.65790240120513,106.28821108329086,18721300
2023-04-11,MSFT,277.89190673828125,280.98693319323706,276.722711169999,280.76093809159977,27276600
2023-04-12,AAPL,158.29400634765625,160.23188822150757,157.97760884934243,159.40136741842844,50133100
2023-04-12,GOOG,104.59825134277344,106.9512614140049,104.34972860439365,106.75542689167506,22761600
2023-04-12,MSFT,278.54046630859375,281.9990289225299,277.0371801675748,279.8177872684275,27403400
2023-04-13,AAPL,163.69236755371094,163.92966562076376,159.59907018867185,159.80670788317548,68445600
2023-04-13,GOOG,107.55071258544922,107.62526638009905,105.81105325670053,105.84087477456046,21650700
2023-04-13,MSFT,284.7795715332031,284.83852157200124,278.2260423471424,278.6386926187293,24222700
2023-04-14,AAPL,163.34632873535156,164.44380780578675,161.97200945675792,162.7333124858637,49386500
2023-04-14,GOOG,108.81319427490234,108.93248791903325,106.95424147150061,107.05365663376573,20758700
2023-04-14,MSFT,281.1441955566406,283.443337075977,278.7369589738927,281.9891661216718,20987900
2023-04-17,AAPL,163.36610412597656,163.52430285260365,162.17964384959518,163.22768401184308,41516200
2023-04-17,GOOG,105.7911605834961,106.07944787866414,104.69766201913224,104.80701263399986,29043400
2023-04-17,MSFT,283.7577209472656,286.5088526923991,281.16382928530817,284.86799665280347,23836200
2023-04-18,AAPL,164.5921173095703,165.52151594579726,163.78136017187086,164.22629596467013,49923000
2023-04-18,GOOG,104.49884796142578,106.4174438821496,104.1608530798116,106.36773629875233,17641400
2023-04-18,MSFT,283.3352966308594,286.66612446406606,281.99905548398834,286.4794393060816,20161800
2023-04-19,AAPL,165.73902893066406,166.26304897753164,163.67259403000486,163.92967071563345,47720200
2023-04-19,GOOG,104.3994369506836,105.10027294919789,103.18665226122161,103.59919336572983,16732000
2023-04-19,MSFT,283.41387939453125,284.00337983189127,279.5721416256665,280.99680766230375,17150300
2023-04-20,AAPL,164.7700653076172,165.97630406053003,163.6923648914332,164.2163849134918,52456400
2023-04-20,GOOG,105.27423858642578,106.25639946454125,104.02168180080083,104.03162483442433,22515300
2023-04-20,MSFT,281.1146545410156,283.9836860604295,280.1026390020825,280.26968408422516,23244400
2023-04-21,AAPL,163.15847778320312,164.5723392677561,162.63445771401044,163.18813815793777,58337300
2023-04-21,GOOG,105.2841796875,106.00986185813358,104.8616879858496,105.46310878356391,22379000
2023-04-21,MSFT,280.77081298828125,281.27188830738805,278.11794135985355,280.03390753424685,21676400
2023-04-24,AAPL,163.46498107910156,163.73193954278202,162.04122272168698,163.13870186497232,41949600
2023-04-24,GOOG,106.1490249633789,106.6858349588635,104.73741770727774,105.42334285444889,21410900
2023-04-24,MSFT,276.8504333496094,279.9749350122071,273.85369673777154,277.1648535144223,26611000
2023-04-25,AAPL,161.92259216308594,164.4339329839802,161.883034935673,163.32657200300784,48714100
2023-04-25,GOOG,103.99185943603516,106.80513876785498,103.94215185263556,105.98004142302092,31408100
2023-04-25,MSFT,270.611328125,276.68342145250523,270.5621831072535,274.6299153265919,45772200
2023-04-26,AAPL,161.91270446777344,163.41556237454046,160.96354216946153,161.22060381553294,45498800
2023-04-26,GOOG,103.83280181884766,106.38761538307796,102.65977413657583,104.93624343455728,37068200
2023-04-26,MSFT,290.2130126953125,294.3396952159119,287.6191210991788,291.5198084868981,64599200
2023-04-27,AAPL,166.51022338867188,166.65852525119462,163.32654598880194,163.32654598880194,64902300
2023-04-27,GOOG,107.72964477539062,108.5050345446,103.80298076113331,104.60819963126897,38235200
2023-04-27,MSFT,299.5078430175781,299.8714082329825,290.09511710218845,290.80254754565533,46462600
2023-04-28,AAPL,167.7659149169922,167.9340105056485,165.98623191391812,166.58935140303254,55275900
2023-04-28,GOOG,107.58052825927734,107.6501143252747,105.41340959552954,107.16301186329322,23957900
2023-04-28,MSFT,301.89544677734375,303.5362728554159,298.0143992536934,298.7021896959071,36469600
2023-05-01,AAPL,167.6769256591797,168.52722497825897,166.7376452115908,167.37042504765017,52472900
2023-05-01,GOOG,107.07353973388672,108.03780920867726,106.86478153588759,107.0834827674045,20926300
2023-05-01,MSFT,300.22509765625,303.21202941946285,299.82225241970167,301.6104834742064,21294100
2023-05-02,AAPL,166.63873291015625,168.42832739487747,165.65001367704667,168.17125073880771,48425700
2023-05-02,GOOG,105.35377502441406,107.093434398379,103.88251690247743,107.02384832679292,20343100
2023-05-02,MSFT,300.0777282714844,303.7818955393081,298.60391737135024,302.3867046786464,26404400
2023-05-03,AAPL,165.56105041503906,168.9919077307227,165.27432844465707,167.58792807875122,65136000
2023-05-03,GOOG,105.4929428100586,107.4910603192009,104.99589729517118,105.59235039617354,17116300
2023-05-03,MSFT,299.0853271484375,303.2218143261027,298.78074198718167,301.2665682938947,22360800
2023-05-04,AAPL,163.91978454589844,165.15568380990734,162.45648404157697,163.0299431104764,81235400
2023-05-04,GOOG,104.58830261230469,105.671865636457,104.08131413002016,105.53269351729053,19780600
2023-05-04,MSFT,300.0777282714844,302.3867046786464,298.1028120701816,300.8932237762644,22519900
2023-05-05,AAPL,171.6120147705078,172.33377562947254,168.8337008869275,169.05122033812108,113453200
2023-05-05,GOOG,105.58737182617188,105.81104836841347,104.12009557447168,104.69766371909814,20710600
2023-05-05,MSFT,305.2262268066406,306.52318757549443,298.9576130752729,300.38230891776885,28197100
2023-05-08,AAPL,171.54278564453125,171.8888434081604,170.16846652439008,170.53428781013776,55962800
2023-05-08,GOOG,107.60040283203125,107.77933950728118,105.16488302631305,105.16985075073507,17266000
2023-05-08,MSFT,303.2611389160156,304.7840947802389,300.7458374723301,304.71530974445443,21318600
2023-05-09,AAPL,169.83233642578125,171.58235891028352,169.66425593732595,171.09789605728315,45326900
2023-05-09,GOOG,107.30219268798828,109.94150326941183,107.08845916376646,108.13722554760372,24782400
2023-05-09,MSFT,301.63995361328125,304.62688532818095,300.9619982242948,302.62249417879684,21340800
2023-05-10,AAPL,171.6021270751953,172.0668263741992,169.96084934197563,171.06822526711633,53724500
2023-05-10,GOOG,111.61653900146484,112.83927429852315,107.8389976594907,107.90858372782328,47533500
2023-05-10,MSFT,306.85723876953125,307.53519415222576,302.298266179924,303.2316617176461,30078000
2023-05-11,AAPL,171.78997802734375,172.62049861686478,170.22779972610607,171.88885599180736,49514700
2023-05-11,GOOG,116.209228515625,117.7401294221333,114.25086821584289,115.17537306249038,57115100
2023-05-11,MSFT,304.6956787109375,305.68805440207467,300.9129210456276,304.6858736936846,31680200
2023-05-12,AAPL,170.85931396484375,172.33453386665053,169.30487018579348,171.89889318697968,45533100
2023-05-12,GOOG,117.22320556640625,117.56120044063749,115.8613057890932,116.30864369264772,31293800
2023-05-12,MSFT,303.5755920410156,305.2262531704453,301.24697545043415,305.12799310648273,19774700
2023-05-15,AAPL,170.3642578125,171.49295625881442,169.7701996375863,171.44344889298378,37266700
2023-05-15,GOOG,116.26888275146484,118.09303883107891,115.79172331744213,115.80165876676296,22107900
2023-05-15,MSFT,304.0570068359375,304.48932710036144,302.2196607045156,303.7033066112777,16336500
2023-05-16,AAPL,170.3642578125,171.42364292514614,170.09693012303615,170.28504904867637,42110300
2023-05-16,GOOG,119.38037872314453,120.48382028603581,116.13964768201407,116.13964768201407,32370100
2023-05-16,MSFT,306.29718017578125,308.2327862505442,304.4205241349901,304.4205241349901,26730300
2023-05-17,AAPL,170.9781494140625,171.21576065716158,168.73064739205591,170.00786825383628,57951600
2023-05-17,GOOG,120.76216888427734,121.55743707354654,118.75410096892553,119.4698476482861,26659600
2023-05-17,MSFT,309.192138671875,309.61554744588153,305.98204506829285,307.50833002503987,24315000
2023-05-18,AAPL,173.31471252441406,173.50283145007626,170.86919670585942,171.28503138533677,65496700
2023-05-18,GOOG,122.79010772705078,123.16786713253545,120.77210436265678,120.84169042403892,27014500
2023-05-18,MSFT,313.6429748535156,314.1550321133072,308.91648200354047,309.71407729634495,27276000
2023-05-19,AAPL,173.42364501953125,174.64144781679403,173.20582466782196,174.64144781679403,55809500
2023-05-19,GOOG,122.52171325683594,125.73162932937367,121.99484625104701,123.46609665389393,30268900
2023-05-19,MSFT,313.46575927734375,313.8694852016011,311.5259215707128,311.8902515376422,27546700
2023-05-22,AAPL,172.47312927246094,172.97808324363118,171.73056412194157,172.2553089530398,43570900
2023-05-22,GOOG,125.12623596191406,126.29926363648893,122.72052999587925,122.78018061276433,29760200
2023-05-22,MSFT,316.26226806640625,317.65068255774975,313.1408221240689,313.72178477500375,24115700
2023-05-23,AAPL,169.8593292236328,171.66129487805824,169.58210606257185,171.4137731194303,50747300
2023-05-23,GOOG,122.56147766113281,124.67888871518839,122.32289794987737,124.19178625928413,24477900
2023-05-23,MSFT,310.432861328125,317.77862806398514,310.42300482844877,315.1298139772058,30797200
2023-05-24,AAPL,170.13656616210938,170.71081850153183,168.82965902663756,169.39400082609367,45143500
2023-05-24,GOOG,120.92122650146484,122.02466809875662,120.03648613380743,121.1598062136513,23087900
2023-05-24,MSFT,309.0444641113281,311.65388239302536,307.82343004625983,309.9109947219232,23384900
2023-05-25,AAPL,171.275146484375,172.1761141248664,169.98803043113716,170.70089424192957,56058300
2023-05-25,GOOG,123.61521911621094,125.23559236286839,122.17379014416235,124.4701380160355,33812700
2023-05-25,MSFT,320.9297180175781,321.8946936022039,315.10034835094876,318.29072976190264,43301700
2023-05-26,AAPL,173.6909637451172,174.02760482348145,171.39396964747598,171.60189457506777,54835000
2023-05-26,GOOG,124.68882751464844,125.25545904983473,122.56147349943589,123.33189549854926,25154700
2023-05-26,MSFT,327.7929992675781,328.29517001444793,318.9209454523759,319.058786228864,36630600
2023-05-30,AAPL,175.54241943359375,177.21566879798618,174.81966018947244,175.20579349606086,55964400
2023-05-30,GOOG,123.90350341796875,125.63321965927621,122.16384414291059,125.54375510845753,27230700
2023-05-30,MSFT,326.1386413574219,330.59927867316253,325.4592039473821,330.0971080159677,29503100
2023-05-31,AAPL,175.492919921875,177.57210865507508,175.00777185545402,175.57212869440465,99625300
2023-05-31,GOOG,122.64100646972656,124.16196444989181,122.37259765892549,122.96905072781017,41548800
2023-05-31,MSFT,323.3618469238281,330.7962325265706,322.3180495450649,327.20212577855807,45950600
2023-06-01,AAPL,178.30474853515625,178.33444993394386,175.17607026429087,175.93844141740337,68901800
2023-06-01,GOOG,123.63509368896484,124.3011328025747,122.57141668007782,122.7702318355604,25017700
2023-06-01,MSFT,327.4876708984375,328.4231369444022,319.7480341193022,320.9394987276046,26773900
2023-06-02,AAPL,179.15623474121094,179.97800874169684,177.48298533965166,179.2354435119536,61996900
2023-06-02,GOOG,124.49002075195312,125.99606802817152,123.61521580755893,123.7543879424739,19367500
2023-06-02,MSFT,330.2645263671875,332.3323782865881,327.45815805159447,329.13214056975426,25873800
2023-06-05,AAPL,177.7998046875,183.11656642752385,176.2750624238164,180.81957270938136,121946500
2023-06-05,GOOG,125.88174438476562,127.23370879216263,123.64503956751051,123.87368384148304,22672500
2023-06-05,MSFT,330.7962646484375,333.37614376930503,329.535864541666,330.08728771023425,21307100
2023-06-06,AAPL,177.43350219726562,178.33446990727649,175.67113339582835,178.18596289670575,64848400
2023-06-06,GOOG,127.15418243408203,128.11845190986426,125.22564348251753,125.85191807715903,19450100
2023-06-06,MSFT,328.5708923339844,330.235018509985,327.0840329482656,330.19562255099885,20396200
2023-06-07,AAPL,176.05726623535156,179.41366034455214,175.56222276728346,176.67111530134713,61944600
2023-06-07,GOOG,122.21353912353516,128.78448065727076,121.9053657835455,126.82114503901855,34179300
2023-06-07,MSFT,318.4285583496094,329.36843269361947,317.5620276985379,326.57192107899317,40717100
2023-06-08,AAPL,178.77999877929688,179.04731136486936,175.70082791608735,176.1364534617516,50214900
2023-06-08,GOOG,121.94513702392578,122.99887860560641,121.28904092996633,121.8606402019021,24815000
2023-06-08,MSFT,320.27978515625,321.6386600689706,318.3990265502694,318.97998914840355,23277700
2023-06-09,AAPL,179.1661376953125,180.42353722036253,178.8394071951532,179.70077799078283,48900000
2023-06-09,GOOG,122.14395904541016,123.55059866461696,121.69661356260366,121.83578569032689,20304500
2023-06-09,MSFT,321.7863464355469,324.9373314399376,319.44278312053285,320.0138891984146,22529000
2023-06-12,AAPL,181.96807861328125,182.0670933538608,179.17604119777275,179.473070311983,54274900
2023-06-12,GOOG,123.61521911621094,124.01285704845932,121.62703703928173,122.66586035424218,22255700
2023-06-12,MSFT,326.7688903808594,327.01506251011267,320.18132179801705,323.54893969802896,24260300
2023-06-13,AAPL,181.4928436279297,182.32451307330234,180.63147278147434,180.98790470199526,54929100
2023-06-13,GOOG,123.69474029541016,125.1162906927199,123.11319798528056,124.9075324981333,19287700
2023-06-13,MSFT,329.1715087890625,331.82032311090893,325.3312298625047,329.34874549714056,22951300
2023-06-14,AAPL,182.12649536132812,182.56213604593384,180.21563475820471,181.5522431050323,57462900
2023-06-14,GOOG,123.64502716064453,124.05260808247226,121.43815166655246,123.06846018523953,24659600
2023-06-14,MSFT,332.1748352050781,333.84881777710495,327.7141972305495,329.22076952524964,26003800
2023-06-15,AAPL,184.1660614013672,184.67101539623405,181.95817181365123,182.13639531405346,65433200
2023-06-15,GOOG,125.04669952392578,125.4145158999344,122.41235703141673,123.14798219912204,24517100
2023-06-15,MSFT,342.77008056640625,344.4834289788281,332.0369816851605,332.3126932693469,38899100
2023-06-16,AAPL,183.08689880371094,185.1363862861082,182.44334825251562,184.87895397960628,101256200
2023-06-16,GOOG,123.32691955566406,125.95131902980077,123.05851833903479,125.95131902980077,56699200
2023-06-16,MSFT,337.08843994140625,346.088508295725,336.71428351042255,345.9408110137167,46552000
2023-06-20,AAPL,183.1759796142578,184.2551858622496,182.58193651385486,182.58193651385486,49799100
2023-06-20,GOOG,123.1181640625,124.43533913704898,122.10419461888722,122.8050305669659,22698000
2023-06-20,MSFT,332.8739318847656,336.842225295789,330.7174616885454,334.1146489977438,26375400
2023-06-21,AAPL,182.13641357421875,183.57203672168455,180.77998409317422,183.0670826761933,49515700
2023-06-21,GOOG,120.5434799194336,122.68077714189587,120.14584199222693,122.50680817864526,22612000
2023-06-21,MSFT,328.4527282714844,332.55889297136713,326.98555186795784,331.2197008440699,25117800
2023-06-22,AAPL,185.14627075195312,185.19577812392734,181.84927919785179,181.91859254012144,51245300
2023-06-22,GOOG,123.13804626464844,123.20265701778482,118.89327374512051,119.94701528855379,20781900
2023-06-22,MSFT,334.50848388671875,334.9122097318514,328.2360236629577,329.00407940361606,23556800
2023-06-23,AAPL,184.8294219970703,185.70070333532985,183.17597862652977,183.71063403229002,53117000
2023-06-23,GOOG,122.29306030273438,122.71058424864133,121.13991879199834,121.31885545901224,29573100
2023-06-23,MSFT,329.8903503417969,332.7853371103675,328.3444121418227,329.24045228657593,23146900
2023-06-26,AAPL,183.4334259033203,186.18586660248252,183.39381396241686,184.9779592329188,48088700
2023-06-26,GOOG,118.38629150390625,121.99484662551316,118.28688392248642,120.74825871733522,23185000
2023-06-26,MSFT,323.56866455078125,330.9636551501701,323.4603331837818,328.61026513447996,21520600
2023-06-27,AAPL,186.1957550048828,186.52248552112178,183.8294477274505,184.04726807160984,50730800
2023-06-27,GOOG,118.3067626953125,119.18652770016516,116.21917327695446,117.14367055304128,27221700
2023-06-27,MSFT,329.4472351074219,331.0030296985232,324.2579075361374,326.7787076649522,24354100
2023-06-28,AAPL,187.37396240234375,188.01751290126907,185.7403249158235,186.06704032710473,51216800
2023-06-28,GOOG,120.36454010009766,120.55341223276498,116.90510008300414,117.26297344974873,19753100
2023-06-28,MSFT,330.7076416015625,332.80503293279156,328.6988686300646,329.53585987238114,20259500
2023-06-29,AAPL,187.71058654785156,188.18583917474905,187.06703605511274,187.2056476277424,46347300
2023-06-29,GOOG,119.30085754394531,120.19554091963869,118.50558174681517,119.38037905620865,18517500
2023-06-29,MSFT,329.91986083984375,330.96362821714007,327.527075062663,329.5850703650796,16997000
2023-06-30,AAPL,192.0471954345703,192.55213441538433,189.36405275409535,189.73039525314567,85213200
2023-06-30,GOOG,120.25518798828125,121.30892200819953,120.16571585555124,120.38441708632199,23871800
2023-06-30,MSFT,335.3258361816406,337.48230643910676,332.0369801390501,332.5785468035808,26832800
2023-07-03,AAPL,190.55215454101562,191.95807629669292,189.8590815409033,191.85906155166862,31458200
2023-07-03,GOOG,119.84759521484375,120.30487611391048,118.99765175150948,119.60901552496362,13888300
2023-07-03,MSFT,332.8148193359375,335.6802661570113,331.4165786502413,333.99645742411604,12508700
2023-07-05,AAPL,189.43333435058594,191.06697174397888,188.73036598215447,189.67096065277283,46920300
2023-07-05,GOOG,121.90536499023438,122.64099772088282,119.35055166690941,119.35055166690941,17830300
2023-07-05,MSFT,332.9723815917969,336.4187910450174,329.60476403996404,329.9592374452914,18172400
2023-07-06,AAPL,189.9085693359375,190.11649423604223,187.32444187549908,187.95809689875657,45094300
2023-07-06,GOOG,120.21542358398438,120.4341248150195,118.54535041935803,119.92713628710283,17732500
2023-07-06,MSFT,336.04461669921875,337.7382820361676,330.3629751576873,332.13540234854474,28161200
2023-07-07,AAPL,188.789794921875,190.76007362639882,188.35416930217096,189.5125693591173,46815000
2023-07-07,GOOG,119.43009185791016,121.03057897096525,119.38038427429979,120.17566010619126,20997700
2023-07-07,MSFT,332.0566711425781,336.55670498898127,331.84003846145146,334.12452308964015,21214800
2023-07-10,AAPL,186.74029541015625,188.10662020019882,185.18585168727856,187.38384586798722,59922200
2023-07-10,GOOG,116.1794204711914,118.3664176858607,115.95077619903445,118.3664176858607,32960100
2023-07-10,MSFT,326.7491760253906,330.0971410096197,322.5741063466411,329.4767824384207,32791400
2023-07-11,AAPL,186.215576171875,187.42348359441797,184.75025155228488,187.28487201023415,46638100
2023-07-11,GOOG,117.01445007324219,117.52640632875554,115.14556173360302,116.07006666202456,18286600
2023-07-11,MSFT,327.3793640136719,327.76337687578695,321.9931170915051,325.99094971925894,26698200
2023-07-12,AAPL,187.88882446289062,189.79968522544766,186.60170827121757,187.79970514631046,60750200
2023-07-12,GOOG,118.91316223144531,120.24524046467108,118.29682311177113,118.59505343065167,22059600
2023-07-12,MSFT,332.0369567871094,336.4188023518634,330.53038466322164,331.4461377080676,29995300
2023-07-13,AAPL,188.65118408203125,189.29474974345305,187.89872334590046,188.61158724645796,41342300
2023-07-13,GOOG,124.09236907958984,124.59438225459672,120.34464213296195,120.82180910287565,31535900
2023-07-13,MSFT,337.4133605957031,338.47681093963564,333.8290800785116,334.36082027563174,20567200
2023-07-14,AAPL,188.7996826171875,189.28481555311026,187.75019286903466,188.3442359735881,41616200
2023-07-14,GOOG,124.95722961425781,126.33901543058919,124.16196140336227,124.39059807507381,20499800
2023-07-14,MSFT,339.9538269042969,346.0490507428633,339.03807386853134,342.2678507449193,28352700
2023-07-17,AAPL,192.0669708251953,192.39370132812152,189.9085734412509,189.9976776399959,50520200
2023-07-17,GOOG,124.32100677490234,126.52788980854397,123.76431829229426,125.3150976848806,20675300
2023-07-17,MSFT,340.4363708496094,341.67705794335393,336.96042159632077,340.3871183937117,20363900
2023-07-18,AAPL,191.80953979492188,192.40359800546008,190.51252831302557,191.433317028607,48288200
2023-07-18,GOOG,123.34680938720703,124.25142822613341,122.57141964403807,124.16693140379446,21045800
2023-07-18,MSFT,353.98565673828125,361.1640442664553,336.9308748774754,340.5348083176435,64738600
2023-07-19,AAPL,193.16598510742188,196.2649472303636,190.74025980403414,191.18581105243047,80507300
2023-07-19,GOOG,122.05448150634766,124.72858849853645,121.7463157492327,124.05260637198846,22313800
2023-07-19,MSFT,349.6432189941406,356.9102257559928,347.04365668560916,356.2111052558254,39732900
2023-07-20,AAPL,191.2154998779297,194.52238670645607,190.5917402572243,193.1560618639693,59581200
2023-07-20,GOOG,118.82369232177734,123.9631408117351,117.98368423940677,121.39839187556149,27541700
2023-07-20,MSFT,341.55889892578125,352.4889474054873,340.0818661596131,348.1563239681224,33778400
2023-07-21,AAPL,190.03729248046875,193.03725474426253,189.33432409540026,192.17588392818155,71951700
2023-07-21,GOOG,119.59908294677734,120.58323847414346,118.3664122596171,120.15577905090798,56514600
2023-07-21,MSFT,338.5063171386719,344.93633112576225,334.62664247659785,343.8039454869001,69405400
2023-07-24,AAPL,190.8392791748047,192.97787083183135,190.3442356490594,191.49274025459553,45377800
2023-07-24,GOOG,121.15980529785156,122.62112024453367,120.66275981037124,121.20553870070658,22276100
2023-07-24,MSFT,339.8258056640625,341.60811934772215,337.0686901125497,340.5544955279168,26678100
2023-07-25,AAPL,191.70065307617188,192.51253172271785,191.0075951507849,191.41353447405788,37283200
2023-07-25,GOOG,122.06443786621094,122.95912130554666,120.81188105114092,121.15981139301797,31820800
2023-07-25,MSFT,345.6059875488281,346.50205770801625,339.78647478990905,341.79521773437693,41637700
2023-07-26,AAPL,192.57191467285156,193.70061320853526,191.40361930588426,191.75014067908202,47471900
2023-07-26,GOOG,128.89382934570312,130.59371628514688,127.94944602727622,129.5896899398796,46216900
2023-07-26,MSFT,332.59820556640625,339.3925798836245,328.00955380229783,336.21202538513404,58383700
